

 lipidOxidation.muscleDN 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0009308"	"amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.850182852551916	1	0.702525486561631	8.39869219990659	6	338	0.934734380897244	1	0.673818418617404	17.3341429238674	12	338	0.242051257428294	1	1.41180419801355	5.05184493227464	7	338	0.000988718691201162	1	1.82506523521956	22.5280082020692	38	301	0.0854168866933595	1	1.31274238227147	27.6339826638084	35	301
"GO:0044106"	"cellular amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.935574860625118	1	0.538114927905004	7.25567491826249	4	292	0.824177412954944	1	0.788188347964884	14.9750583839327	12	292	0.27173143141534	1	1.39755698846608	4.36431574030827	6	292	0.00059673380894321	1	1.95971759564399	18.9355019107093	34	253	0.0245663728086755	1	1.50063025210084	23.227234597819	33	253
"GO:0046395"	"carboxylic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0030258"	"lipid modification"	"muscle.DN"	TRUE	NA	TRUE	TRUE	TRUE	TRUE	0.241735286672577	1	3.75177304964539	0.275105091078935	1	95	NA	NA	NA	NA	NA	NA	0.360811329835854	1	1.24986032652554	4.87202241943017	6	95	0.762356031887922	1	0.699250635621571	1.41989724427837	1	95	0.000278284214578725	1	3.08427328706871	6.06235436666977	16	81	0.623471570338385	1	0.935306472116288	7.43638736135707	7	81
"GO:0009065"	"glutamine family amino acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546257117990935	1	1.32194994786236	0.769266697804764	1	15	NA	NA	NA	NA	NA	NA	0.000187351981351106	1	10.6675031367629	0.972970453909964	6	13	NA	NA	NA	NA	NA	NA
"GO:0019395"	"fatty acid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.142794344011763	1	6.80897435897436	0.153479682391406	1	53	NA	NA	NA	NA	NA	NA	0.287991691625343	1	1.5138738064033	2.71807566557683	4	53	NA	NA	NA	NA	NA	NA	9.30235308587605e-06	1	5.42818565400844	3.21828688600988	13	43	0.360232517069361	1	1.3031686358754	3.94771180911548	5	43
"GO:0016054"	"organic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0044242"	"cellular lipid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.824661906530997	1	0.666821130676552	4.41046240074731	3	86	NA	NA	NA	NA	NA	NA	1.90507633403313e-05	1	3.64807889870557	5.98751048559978	18	80	0.869504785736927	1	0.657755102040816	7.34458010998229	5	80
"GO:0006635"	"fatty acid beta-oxidation"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83350861755906	1	0.559776598097766	1.7436711816908	1	34	NA	NA	NA	NA	NA	NA	3.93806252131695e-05	1	6.24590163934426	2.24531643209992	10	30	0.294909944837778	1	1.52403356073081	2.75421754124336	4	30
"GO:0016042"	"lipid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.886539314931343	1	0.534090909090909	3.67753386268099	2	148	0.983667905677119	1	0.379348237968928	7.59009808500701	3	148	NA	NA	NA	NA	NA	NA	0.00075939236127346	1	2.32145816072908	10.5529872308696	22	141	0.953314760041309	1	0.591714701287507	12.9448224438438	8	141
"GO:0072329"	"monocarboxylic acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449686187613708	1	1.23455433455433	2.46165343297525	3	48	NA	NA	NA	NA	NA	NA	1.56073427320191e-06	1	6.05559197587518	3.21828688600988	14	43	0.565671609191042	1	1.01466321649808	3.94771180911548	4	43
"GO:0006631"	"fatty acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.484390876812206	1	1.548	0.654460532461467	1	226	0.978041404972738	1	0.345474837662338	5.61569360112097	2	226	0.614980708730042	1	0.945370450419296	11.5902849135918	11	226	0.660838439717767	1	0.884464882465511	3.37786081270434	3	226	1.09391350458044e-08	1	3.19698952879581	14.5945568086495	39	195	0.917126466085888	1	0.702674897119342	17.9024140180818	13	195
"GO:0009062"	"fatty acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408295293552882	1	1.32312925170068	2.30780009341429	3	45	NA	NA	NA	NA	NA	NA	2.73569541214647e-06	1	6.26582278481013	2.91891136172989	13	39	0.486774317054783	1	1.13109072375127	3.58048280361637	4	39
"GO:0034440"	"lipid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.145289028140155	1	6.67987421383648	0.156375525455395	1	54	NA	NA	NA	NA	NA	NA	0.299669673419226	1	1.4834495412844	2.76936011209715	4	54	NA	NA	NA	NA	NA	NA	1.61370950262854e-05	1	5.08789556962025	3.36797464814987	13	45	0.39793533514346	1	1.23775510204082	4.13132631186504	5	45
"GO:0032787"	"monocarboxylic acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.571142305461133	1	1.20638792102207	0.834002802428772	1	288	0.976272717457648	1	0.406403842305383	7.15628211116301	3	288	0.621436488001949	1	0.943775155194761	14.7699205978515	14	288	0.431641888948257	1	1.16972529351419	4.30453059318076	5	288	6.70767746379109e-11	1	3.21595096004152	19.1600335539193	51	256	0.98099348607419	1	0.609766009325405	23.5026563519433	15	256
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0051130"	"positive regulation of cellular component organization"	"muscle.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.219588614965229	1	2.3685773007536	0.880336291452592	2	304	0.0196253620800894	1	1.94425287356322	7.55385333956095	14	304	0.976858932590478	1	0.557118644067797	15.5904717421766	9	304	0.478385436514721	1	1.10540511382026	4.5436711816908	5	304	0.349124205319678	1	1.1171586007047	19.0103457917793	21	254	0.00047994884614895	1	1.88498244573011	23.3190418491938	40	254
"GO:0030100"	"regulation of endocytosis"	"skin.T7.UP"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.000572043701387147	1	4.72913816689467	1.88846333489024	8	76	0.981967454273561	1	0.245279805352798	3.89761793554414	1	76	NA	NA	NA	NA	NA	NA	0.233640572648329	1	1.44602177554439	5.01454003168981	7	67	0.419054550957219	1	1.15521472392638	6.15108584211017	7	67
"GO:0006909"	"phagocytosis"	"skin.T7.UP"	NA	TRUE	NA	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.000827371770436435	1	5.1027027027027	1.54058851004204	7	62	NA	NA	NA	NA	NA	NA	0.607945869011563	1	1.08093617898752	0.926669780476413	1	62	0.929577950399004	1	0.456466453969575	4.19125733991984	2	56	0.137889102681689	1	1.65404298874104	5.1412060769876	8	56
"GO:0006897"	"endocytosis"	"skin.T7.UP"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	3.16418059739798e-06	1	3.67400532412404	6.1126576366184	20	246	0.996121756786231	1	0.378134915792043	12.6159738439981	5	246	0.307052466170281	1	1.37919957167715	3.6767865483419	5	246	0.80560192546936	1	0.808489962920343	15.7920589057694	13	211	0.159639121607133	1	1.27634427150862	19.3713300400783	24	211
"GO:0060627"	"regulation of vesicle-mediated transport"	"skin.T7.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.329582877455575	1	2.5828431372549	0.396730499766464	1	137	0.000604085086154076	1	3.5307500778089	3.4042036431574	11	137	0.974393307030833	1	0.410939806462195	7.02596917328351	3	137	0.610589994312539	1	0.976090014064698	2.04764128911724	2	137	0.267975370405806	1	1.27453271028037	8.83157796625967	11	118	0.525462126216738	1	1.01716594062446	10.8332556622239	11	118
"GO:0010324"	"membrane invagination"	"skin.T7.UP"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	3.16418059739798e-06	1	3.67400532412404	6.1126576366184	20	246	0.996121756786231	1	0.378134915792043	12.6159738439981	5	246	0.307052466170281	1	1.37919957167715	3.6767865483419	5	246	0.80560192546936	1	0.808489962920343	15.7920589057694	13	211	0.159639121607133	1	1.27634427150862	19.3713300400783	24	211
"GO:0045807"	"positive regulation of endocytosis"	"skin.T7.UP"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.000145221834135519	1	7.02635135135135	1.16786548341896	7	47	0.916244138084912	1	0.40106315455411	2.41036898645493	1	47	NA	NA	NA	NA	NA	NA	0.203003499500775	1	1.67462575357312	3.14344300493988	5	42	0.34140001781097	1	1.33852730281302	3.8559045577407	5	42
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"100017"	"Ldlrap1"	"low density lipoprotein receptor adaptor protein 1"	NA	NA	NA	NA	NA	TRUE
"104252"	"Cdc42ep2"	"CDC42 effector protein (Rho GTPase binding) 2"	NA	NA	NA	NA	TRUE	NA
"104836"	"Cbll1"	"Casitas B-lineage lymphoma-like 1"	NA	NA	TRUE	NA	NA	NA
"105855"	"Nckap1l"	"NCK associated protein 1 like"	NA	NA	NA	NA	NA	TRUE
"106522"	"Pkdcc"	"protein kinase domain containing, cytoplasmic"	NA	NA	NA	NA	TRUE	NA
"107765"	"Ankrd1"	"ankyrin repeat domain 1 (cardiac muscle)"	NA	NA	NA	NA	NA	TRUE
"107995"	"Cdc20"	"cell division cycle 20 homolog (S. cerevisiae)"	NA	NA	NA	NA	NA	TRUE
"108664"	"Atp6v1h"	"ATPase, H+ transporting, lysosomal V1 subunit H"	NA	NA	NA	NA	NA	TRUE
"11600"	"Angpt1"	"angiopoietin 1"	NA	NA	NA	NA	TRUE	NA
"11835"	"Ar"	"androgen receptor"	NA	NA	NA	NA	TRUE	NA
"11838"	"Arc"	"activity regulated cytoskeletal-associated protein"	NA	NA	NA	TRUE	NA	NA
"11845"	"Arf6"	"ADP-ribosylation factor 6"	NA	NA	NA	NA	NA	TRUE
"11908"	"Atf1"	"activating transcription factor 1"	NA	NA	TRUE	NA	NA	NA
"12266"	"C3"	"complement component 3"	NA	TRUE	NA	NA	NA	NA
"12317"	"Calr"	"calreticulin"	NA	TRUE	NA	NA	NA	TRUE
"12389"	"Cav1"	"caveolin 1, caveolae protein"	NA	NA	NA	NA	TRUE	NA
"12390"	"Cav2"	"caveolin 2"	NA	NA	TRUE	NA	NA	NA
"12491"	"Cd36"	"CD36 antigen"	NA	NA	NA	NA	TRUE	NA
"12512"	"Cd63"	"CD63 antigen"	NA	TRUE	NA	NA	NA	NA
"12576"	"Cdkn1b"	"cyclin-dependent kinase inhibitor 1B"	NA	NA	TRUE	NA	NA	NA
"12630"	"Cfi"	"complement component factor i"	NA	TRUE	NA	NA	NA	NA
"12728"	"Clcn5"	"chloride channel 5"	NA	NA	NA	NA	NA	TRUE
"13043"	"Cttn"	"cortactin"	NA	NA	NA	NA	NA	TRUE
"13132"	"Dab2"	"disabled homolog 2 (Drosophila)"	NA	NA	NA	NA	NA	TRUE
"13169"	"Dbnl"	"drebrin-like"	NA	NA	NA	NA	NA	TRUE
"13433"	"Dnmt1"	"DNA methyltransferase (cytosine-5) 1"	NA	NA	NA	NA	NA	TRUE
"13854"	"Epn1"	"epsin 1"	NA	NA	NA	TRUE	NA	NA
"14026"	"Evl"	"Ena-vasodilator stimulated phosphoprotein"	NA	NA	NA	TRUE	NA	NA
"14102"	"Fas"	"Fas (TNF receptor superfamily member 6)"	NA	NA	NA	NA	TRUE	NA
"14129"	"Fcgr1"	"Fc receptor, IgG, high affinity I"	NA	TRUE	NA	NA	NA	NA
"14182"	"Fgfr1"	"fibroblast growth factor receptor 1"	NA	NA	NA	NA	NA	TRUE
"14245"	"Lpin1"	"lipin 1"	NA	NA	NA	NA	TRUE	NA
"14573"	"Gdnf"	"glial cell line derived neurotrophic factor"	NA	NA	NA	NA	NA	TRUE
"14595"	"B4galt1"	"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1"	NA	NA	NA	NA	TRUE	NA
"14600"	"Ghr"	"growth hormone receptor"	NA	NA	NA	NA	TRUE	NA
"14694"	"Gnb2l1"	"guanine nucleotide binding protein (G protein), beta polypeptide 2 like 1"	NA	NA	NA	NA	NA	TRUE
"15114"	"Hap1"	"huntingtin-associated protein 1"	NA	NA	NA	TRUE	NA	NA
"15162"	"Hck"	"hemopoietic cell kinase"	NA	TRUE	NA	NA	NA	NA
"15368"	"Hmox1"	"heme oxygenase (decycling) 1"	NA	TRUE	NA	NA	NA	TRUE
"15519"	"Hsp90aa1"	"heat shock protein 90, alpha (cytosolic), class A member 1"	NA	NA	NA	NA	NA	TRUE
"15559"	"Htr2b"	"5-hydroxytryptamine (serotonin) receptor 2B"	NA	NA	NA	NA	NA	TRUE
"16202"	"Ilk"	"integrin linked kinase"	NA	NA	NA	NA	NA	TRUE
"16412"	"Itgb1"	"integrin beta 1 (fibronectin receptor beta)"	NA	TRUE	NA	NA	NA	NA
"16878"	"Lif"	"leukemia inhibitory factor"	NA	NA	NA	TRUE	NA	NA
"170822"	"Usp33"	"ubiquitin specific peptidase 33"	NA	NA	TRUE	NA	NA	NA
"17096"	"Lyn"	"Yamaguchi sarcoma viral (v-yes-1) oncogene homolog"	NA	TRUE	NA	NA	NA	NA
"17126"	"Smad2"	"MAD homolog 2 (Drosophila)"	NA	NA	NA	NA	NA	TRUE
"17533"	"Mrc1"	"mannose receptor, C type 1"	NA	NA	NA	NA	NA	TRUE
"17755"	"Mtap1b"	"microtubule-associated protein 1B"	NA	NA	NA	NA	NA	TRUE
"17762"	"Mapt"	"microtubule-associated protein tau"	NA	NA	NA	NA	NA	TRUE
"17918"	"Myo5a"	"myosin VA"	NA	NA	NA	NA	NA	TRUE
"17999"	"Nedd4"	"neural precursor cell expressed, developmentally down-regulated 4"	NA	NA	TRUE	NA	NA	NA
"18008"	"Nes"	"nestin"	NA	TRUE	NA	NA	NA	NA
"18148"	"Npm1"	"nucleophosmin 1"	NA	NA	NA	NA	NA	TRUE
"18173"	"Slc11a1"	"solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"	NA	NA	NA	NA	NA	TRUE
"18198"	"Musk"	"muscle, skeletal, receptor tyrosine kinase"	NA	NA	NA	NA	NA	TRUE
"18442"	"P2ry2"	"purinergic receptor P2Y, G-protein coupled 2"	NA	NA	NA	NA	TRUE	NA
"18591"	"Pdgfb"	"platelet derived growth factor, B polypeptide"	NA	NA	NA	NA	TRUE	NA
"18605"	"Enpp1"	"ectonucleotide pyrophosphatase/phosphodiesterase 1"	NA	TRUE	NA	NA	NA	NA
"18606"	"Enpp2"	"ectonucleotide pyrophosphatase/phosphodiesterase 2"	NA	NA	NA	NA	TRUE	NA
"18607"	"Pdpk1"	"3-phosphoinositide dependent protein kinase 1"	NA	NA	TRUE	NA	NA	NA
"18645"	"Pfn2"	"profilin 2"	NA	NA	NA	NA	TRUE	NA
"18750"	"Prkca"	"protein kinase C, alpha"	NA	NA	NA	NA	TRUE	NA
"18759"	"Prkci"	"protein kinase C, iota"	NA	NA	NA	NA	NA	TRUE
"18787"	"Serpine1"	"serine (or cysteine) peptidase inhibitor, clade E, member 1"	NA	TRUE	NA	NA	NA	TRUE
"18846"	"Plxna3"	"plexin A3"	NA	NA	NA	TRUE	NA	NA
"19039"	"Lgals3bp"	"lectin, galactoside-binding, soluble, 3 binding protein"	NA	TRUE	NA	NA	NA	NA
"19288"	"Ptx3"	"pentraxin related gene"	NA	NA	NA	NA	TRUE	NA
"19339"	"Rab3a"	"RAB3A, member RAS oncogene family"	NA	NA	NA	NA	TRUE	NA
"19385"	"Ranbp1"	"RAN binding protein 1"	NA	NA	NA	NA	NA	TRUE
"19645"	"Rb1"	"retinoblastoma 1"	NA	NA	TRUE	NA	NA	TRUE
"19712"	"Rest"	"RE1-silencing transcription factor"	NA	NA	NA	NA	NA	TRUE
"19713"	"Ret"	"ret proto-oncogene"	NA	NA	NA	NA	TRUE	NA
"20354"	"Sema4d"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"	NA	NA	NA	NA	NA	TRUE
"20379"	"Sfrp4"	"secreted frizzled-related protein 4"	NA	TRUE	NA	NA	NA	NA
"20411"	"Sorbs1"	"sorbin and SH3 domain containing 1"	NA	NA	NA	NA	NA	TRUE
"20482"	"Skil"	"SKI-like"	NA	NA	NA	NA	NA	TRUE
"20613"	"Snai1"	"snail homolog 1 (Drosophila)"	NA	TRUE	NA	NA	NA	NA
"20660"	"Sorl1"	"sortilin-related receptor, LDLR class A repeats-containing"	NA	NA	NA	NA	TRUE	NA
"20720"	"Serpine2"	"serine (or cysteine) peptidase inhibitor, clade E, member 2"	NA	NA	NA	NA	TRUE	NA
"208691"	"Eif5a2"	"eukaryotic translation initiation factor 5A2"	NA	TRUE	NA	NA	NA	NA
"20873"	"Plk4"	"polo-like kinase 4 (Drosophila)"	NA	NA	NA	NA	NA	TRUE
"20912"	"Stxbp3a"	"syntaxin binding protein 3A"	NA	NA	TRUE	NA	NA	NA
"20932"	"Surf4"	"surfeit gene 4"	NA	TRUE	NA	NA	NA	TRUE
"20977"	"Syp"	"synaptophysin"	NA	NA	NA	TRUE	NA	NA
"20983"	"Syt4"	"synaptotagmin IV"	NA	NA	NA	NA	NA	TRUE
"21336"	"Tacr1"	"tachykinin receptor 1"	NA	NA	NA	TRUE	NA	NA
"213469"	"Lgi3"	"leucine-rich repeat LGI family, member 3"	NA	NA	NA	TRUE	NA	NA
"214305"	"Hhipl1"	"hedgehog interacting protein-like 1"	NA	NA	NA	NA	NA	TRUE
"216869"	"Arrb2"	"arrestin, beta 2"	NA	TRUE	NA	NA	NA	NA
"21809"	"Tgfb3"	"transforming growth factor, beta 3"	NA	NA	NA	NA	NA	TRUE
"21812"	"Tgfbr1"	"transforming growth factor, beta receptor I"	NA	NA	NA	NA	NA	TRUE
"22042"	"Tfrc"	"transferrin receptor"	NA	NA	NA	NA	TRUE	NA
"22218"	"Sumo1"	"SMT3 suppressor of mif two 3 homolog 1 (yeast)"	NA	NA	TRUE	NA	NA	NA
"22240"	"Dpysl3"	"dihydropyrimidinase-like 3"	NA	TRUE	NA	NA	NA	NA
"223255"	"Stk24"	"serine/threonine kinase 24 (STE20 homolog, yeast)"	NA	NA	NA	NA	TRUE	NA
"22370"	"Vtn"	"vitronectin"	NA	NA	NA	NA	TRUE	NA
"225849"	"Ppp2r5b"	"protein phosphatase 2, regulatory subunit B (B56), beta isoform"	NA	NA	NA	NA	TRUE	NA
"225870"	"Rin1"	"Ras and Rab interactor 1"	NA	NA	NA	NA	NA	TRUE
"228357"	"Lrp4"	"low density lipoprotein receptor-related protein 4"	NA	NA	TRUE	NA	NA	NA
"234683"	"Elmo3"	"engulfment and cell motility 3, ced-12 homolog (C. elegans)"	NA	NA	NA	NA	NA	TRUE
"234686"	"Fhod1"	"formin homology 2 domain containing 1"	NA	NA	NA	NA	TRUE	NA
"235180"	"Fez1"	"fasciculation and elongation protein zeta 1 (zygin I)"	NA	NA	NA	NA	NA	TRUE
"23894"	"Gtf2h2"	"general transcription factor II H, polypeptide 2"	NA	NA	NA	NA	NA	TRUE
"24071"	"Synj2bp"	"synaptojanin 2 binding protein"	NA	NA	NA	NA	TRUE	NA
"269523"	"Vcp"	"valosin containing protein"	NA	NA	NA	NA	NA	TRUE
"27279"	"Tnfrsf12a"	"tumor necrosis factor receptor superfamily, member 12a"	NA	NA	NA	NA	NA	TRUE
"276770"	"Eif5a"	"eukaryotic translation initiation factor 5A"	NA	NA	NA	NA	NA	TRUE
"29816"	"Hip1r"	"huntingtin interacting protein 1 related"	NA	NA	NA	NA	NA	TRUE
"50490"	"Nox4"	"NADPH oxidase 4"	NA	TRUE	NA	NA	NA	NA
"56717"	"Mtor"	"mechanistic target of rapamycin (serine/threonine kinase)"	NA	NA	NA	NA	NA	TRUE
"57912"	"Cdc42se1"	"CDC42 small effector 1"	NA	NA	NA	NA	NA	TRUE
"58194"	"Sh3kbp1"	"SH3-domain kinase binding protein 1"	NA	NA	NA	NA	TRUE	NA
"66482"	"Exoc2"	"exocyst complex component 2"	NA	NA	TRUE	NA	NA	NA
"66898"	"Baiap2l1"	"BAI1-associated protein 2-like 1"	NA	NA	NA	NA	NA	TRUE
"67511"	"Tmed9"	"transmembrane emp24 protein transport domain containing 9"	NA	NA	NA	NA	NA	TRUE
"69178"	"Snx5"	"sorting nexin 5"	NA	TRUE	NA	NA	NA	NA
"70083"	"Metrn"	"meteorin, glial cell differentiation regulator"	NA	NA	NA	NA	TRUE	NA
"70314"	"Rabep2"	"rabaptin, RAB GTPase binding effector protein 2"	NA	NA	NA	NA	NA	TRUE
"70417"	"Megf10"	"multiple EGF-like-domains 10"	NA	NA	NA	NA	NA	TRUE
"70620"	"Ube2v2"	"ubiquitin-conjugating enzyme E2 variant 2"	NA	NA	TRUE	NA	NA	NA
"70676"	"Gulp1"	"GULP, engulfment adaptor PTB domain containing 1"	NA	TRUE	NA	NA	NA	NA
"71920"	"Epgn"	"epithelial mitogen"	NA	NA	NA	NA	NA	TRUE
"72333"	"Palld"	"palladin, cytoskeletal associated protein"	NA	NA	NA	NA	TRUE	NA
"72948"	"Tppp"	"tubulin polymerization promoting protein"	NA	NA	NA	NA	TRUE	NA
"73182"	"Pear1"	"platelet endothelial aggregation receptor 1"	NA	TRUE	NA	NA	NA	NA
"74051"	"Steap2"	"six transmembrane epithelial antigen of prostate 2"	NA	TRUE	NA	NA	NA	NA
"74270"	"Usp20"	"ubiquitin specific peptidase 20"	NA	NA	NA	NA	NA	TRUE
"76338"	"Rab2b"	"RAB2B, member RAS oncogene family"	NA	TRUE	NA	NA	NA	NA
"76709"	"Arpc2"	"actin related protein 2/3 complex, subunit 2"	NA	NA	NA	NA	NA	TRUE
"80288"	"Bcl9l"	"B-cell CLL/lymphoma 9-like"	NA	NA	TRUE	NA	NA	NA
"94352"	"Loxl2"	"lysyl oxidase-like 2"	NA	TRUE	NA	NA	NA	NA
"97064"	"Wwtr1"	"WW domain containing transcription regulator 1"	NA	NA	NA	NA	NA	TRUE
"98878"	"Ehd4"	"EH-domain containing 4"	NA	TRUE	NA	NA	NA	TRUE


 singleAnnot.skinT14DN 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
